2022-04-26 18:46:29.853603
2022-04-26 18:46:34,877 Socket timeout
2022-04-26 19:28:19,061 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:19,572 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:20,074 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:20,577 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:21,082 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:21,590 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:22,103 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:22,617 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:23,119 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:23,622 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:24,137 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:24,637 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:25,150 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:25,652 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:26,167 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:26,669 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:27,183 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:27,684 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:28,200 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:28,701 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:29,215 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:29,728 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:30,232 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:30,746 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:31,260 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:31,762 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:32,262 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:32,775 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:33,279 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:33,779 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:34,294 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:34,795 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:35,309 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:35,824 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:36,339 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:36,854 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:37,356 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:37,868 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:38,370 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:38,884 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:39,384 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:39,887 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:40,402 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:40,902 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:41,403 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:41,904 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:42,418 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:42,933 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:43,434 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:43,947 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:44,448 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:44,949 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:45,449 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:45,965 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:46,466 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:46,980 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:47,482 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:47,997 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:48,497 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:48,997 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:49,497 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:50,011 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:50,526 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:51,026 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:51,527 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:52,041 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:52,556 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:53,057 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:53,560 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:54,072 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:54,575 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:55,088 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:55,602 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:56,117 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:56,621 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:57,121 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:57,622 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:58,137 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:58,652 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:59,153 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:28:59,654 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:00,169 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:00,669 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:01,170 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:01,684 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:02,185 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:02,698 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:03,200 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:03,700 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:04,216 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:04,730 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:05,232 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:05,733 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:06,247 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:06,750 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:07,259 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:07,760 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:08,260 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:08,762 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:09,277 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:09,778 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:10,294 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:10,808 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:11,323 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:11,824 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:12,339 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:12,841 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:13,355 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:13,855 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:14,356 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:14,871 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:15,372 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:15,887 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:16,387 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:16,887 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:17,402 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:17,903 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:18,403 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:18,917 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:19,419 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:19,933 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:20,433 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:20,948 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:21,449 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:21,951 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:22,466 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:22,979 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:23,481 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:23,996 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:24,497 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:24,997 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:25,498 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:26,012 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:26,527 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:27,027 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:27,528 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:28,042 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:28,542 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:29,044 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:29,559 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:30,074 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:30,574 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:31,089 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:31,604 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:32,107 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:32,618 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:33,122 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:33,626 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:34,132 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:34,637 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:35,138 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:35,640 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:36,152 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:36,654 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:37,169 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:37,683 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:38,199 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:38,700 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:39,214 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:39,715 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:40,229 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:40,731 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:41,246 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:41,747 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:42,260 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:42,774 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:43,290 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:43,794 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:44,309 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:44,821 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:45,325 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:45,827 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:46,338 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:46,853 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:47,353 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:47,868 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:48,372 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:48,885 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:49,386 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:49,900 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:50,403 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:50,918 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:51,431 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:51,934 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:52,450 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:52,965 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:53,480 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:53,994 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:54,509 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:55,011 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:55,512 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:56,012 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:56,527 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:57,039 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:57,543 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:58,045 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:58,556 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:59,059 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:29:59,560 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:00,075 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:00,591 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:01,105 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:01,607 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:02,108 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:02,618 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:03,120 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:03,623 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:04,137 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:04,637 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:05,152 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:05,654 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:06,168 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:06,668 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:07,182 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:07,685 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:08,185 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:08,699 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:09,200 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:30:09,714 Socket timeout
WARNING:game_controller:Socket timeout
